upload_time,plate_no,field3,pickup_timestamp,dropoff_timestamp,fare,field7,mileage,field9,duration,order_status,field12,field13,pickup_lon,pickup_lat,dropoff_lon,dropoff_lat,pickup_beijing,dropoff_beijing,duration_minutes,time_diff_minutes,date
2025-09-25 10:10:15,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:10:20,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:10:27,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:10:33,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:10:40,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:10:46,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:10:55,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:11:00,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:11:07,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:11:13,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:11:20,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:11:27,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:11:33,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:11:42,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:11:50,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:11:55,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:12:00,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:12:07,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:12:14,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:12:20,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:12:26,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:12:33,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:12:41,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:12:47,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:12:52,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:12:58,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:13:04,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:13:10,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:13:16,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:13:26,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:13:32,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:13:40,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:13:44,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:13:50,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:13:55,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:14:02,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:14:08,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:14:18,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:14:24,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:14:30,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:14:37,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:14:43,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:14:49,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:14:55,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:15:00,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:15:11,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:15:18,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:15:25,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:15:32,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:15:38,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:15:45,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:15:51,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:15:56,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:16:07,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:16:11,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:16:23,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:16:30,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:16:36,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:16:42,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:16:48,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:16:54,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:17:00,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:17:05,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:17:11,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:17:17,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:17:23,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:17:29,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:17:35,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:17:44,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:17:49,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:17:55,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:18:00,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:18:06,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:18:12,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:18:17,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:18:24,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:18:33,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:18:39,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:18:46,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:18:51,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:18:56,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:19:01,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:19:07,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:19:13,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:19:20,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:19:26,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:19:32,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:19:38,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:19:45,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:19:49,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:19:54,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:19:59,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:20:06,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:20:14,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:20:20,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:20:26,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:20:33,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:20:38,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
2025-09-25 10:20:45,粤BCW7826,,1758757703000,1758759416000,37.5,0.0,7.757,2.836,00:15:03,0,00000000000000000000,0.0,114.034025,22.550035,114.066765,22.55911,2025-09-25 15:48:23,2025-09-25 16:16:56,15.05,28.55,2025-09-25
